100, 10, 0.147
100, 11, 20.15
100, 12, 28.33
100, 13, 81.38
100, 14, 16.53
100, 15, 104.3
100, 16, 32.75
100, 17, 75.32
100, 18, 46.02
100, 19, 47.51
100, 1, 0.138
100, 20, 0.288
100, 2, 0.034
100, 3, 27.00
100, 4, 0.080
100, 5, 0.110
100, 6, 21.82
100, 7, 17.82
100, 8, 32.95
100, 9, 20.33
150, 10, 0.273
150, 11, 154.7
150, 12, 91.74
150, 13, 97.76
150, 14, 176.9
150, 15, 0.429
150, 16, 147.3
150, 17, 202.1
150, 18, 155.0
150, 19, 486.0
150, 1, 0.388
150, 20, 220.0
150, 2, 0.064
150, 3, 0.098
150, 4, 90.12
150, 5, 0.148
150, 6, 0.191
150, 7, 126.6
150, 8, 83.69
150, 9, 124.3
200, 10, 0.411
200, 11, 148.7
200, 12, 254.4
200, 13, 250.8
200, 14, 283.8
200, 15, 354.6
200, 16, 242.0
200, 17, 478.4
200, 18, 126.4
200, 19, 263.4
200, 1, 0.689
200, 20, 0.938
200, 2, 0.122
200, 3, 124.7
200, 4, 0.432
200, 5, 0.598
200, 6, 183.3
200, 7, 174.1
200, 8, 0.439
200, 9, 194.2
250, 10, 1.052
250, 11, 413.3
250, 12, 622.3
250, 13, 328.8
250, 14, 429.3
250, 15, 350.0
250, 16, 1099.
250, 17, 673.8
250, 18, 764.2
250, 19, 506.3
250, 1, 0.915
250, 20, 536.5
250, 2, 0.151
250, 3, 202.0
250, 4, 271.5
250, 5, 0.820
250, 6, 288.6
250, 7, 636.5
250, 8, 301.8
250, 9, 351.7
300, 10, 1.116
300, 11, 610.4
300, 12, 1.530
300, 13, 530.4
300, 14, 610.0
300, 15, 1.800
300, 16, 946.5
300, 17, 1160.
300, 18, 883.3
300, 19, 1525.
300, 1, 1.239
300, 20, 2.316
300, 2, 0.220
300, 3, 0.378
300, 4, 1.361
300, 5, 0.588
300, 6, 1.612
300, 7, 1141.
300, 8, 797.0
300, 9, 795.5
350, 10, 1.841
350, 11, 2734.
350, 12, 907.0
350, 13, 1969.
350, 14, 4.280
350, 15, 974.5
350, 16, 1875.
350, 17, 3296.
350, 1, 1.718
350, 2, 0.306
350, 3, 515.9
350, 4, 556.2
350, 5, 2.003
350, 6, 1219.
350, 7, 1.476
350, 8, 1557.
350, 9, 2316.
350,18 , 1488.564
350, 19, 1577.928
350,20 , 1589.487
